query acc.,strain accs.,identity,query coverage,evalue
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,SDGY00000000_01362,40.426,96,2.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_00142,51.232,96,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_00142,40.426,96,3.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEIZ00000000_01581,50.639,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEIZ00000000_01581,42.553,95,1.4
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_01340,51.789,96,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZFN00000000_01534,54.145,89,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZFN00000000_01534,42.553,89,3.1
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,JQAU00000000_01661,52.358,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,JQAY00000000_02027,50.882,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEKT01000001_00542,50.736,99,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZCR00000000_01011,49.014,93,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP015247_01715,50.913,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,NZ_JAFBDN000000000.1_00660,47.657,94,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEMI00000000_00917,49.947,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP015247_00851,49.671,99,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP015247_00851,44.345,99,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP014611_01617,50.802,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEIZ00000000_01813,46.673,96,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEIZ00000000_01813,44.231,96,0.1
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,FN822744_01029,49.519,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AYZF00000000_02236,49.252,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_01265,46.169,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_01265,43.0,98,2.1e-16
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,SDGY00000000_00604,46.337,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,SDGY00000000_00604,48.465,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP003851_00816,49.358,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP000411_00549,48.602,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEMI00000000_00665,49.452,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,FN822744_00714,48.862,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZEF00000000_01153,48.298,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AYZD00000000_02199,48.176,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP003851_01613,45.951,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP003851_01613,48.087,98,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP001753_01758,47.634,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,SDGY00000000_01367,50.493,94,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP001753_02039,48.077,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP029684_00547,48.449,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,QEKT00000000_01455,49.563,91,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEIZ00000000_00706,50.4,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP014611_01334,47.244,93,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP014611_01334,40.909,93,0.3
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_01454,48.039,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZCK00000000_01015,46.328,96,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEIZ00000000_01812,44.487,96,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZCR00000000_01010,56.946,74,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,QEKT00000000_01434,47.322,85,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZCK00000000_01016,41.264,99,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZCK00000000_01016,45.048,99,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEMJ00000000_01248,50.86,87,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,CP014611_01333,42.936,95,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,DQ489736_01266,47.744,73,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,POSO00000000_00108,41.503,80,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,POST00000000_00831,40.809,80,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AZCK00000000_00141,41.432,80,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,POSN00000000_01469,40.578,80,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AEGQ00000000_01022,56.172,70,0.0
WP_141055456.1_GtfA_dextran_Liquorilactobacillus_hordei_TMW_1.1822,AYZA00000000_00981,42.222,96,0.17
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZEF00000000_01877,60.344,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZEF00000000_01877,68.586,99,6.41e-76
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFQ00000000_00010,60.082,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFQ00000000_00010,58.148,99,6.09e-84
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFQ00000000_00010,62.771,99,2.88e-83
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFQ00000000_00010,57.708,99,2.4299999999999998e-81
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFQ00000000_00010,59.686,99,6.3e-62
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFQ00000000_01898,76.2,80,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZEG00000000_01170,75.805,71,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYZF00000000_00777,72.719,73,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYZD00000000_01790,73.289,85,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYH00000000_01320,74.778,85,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZEF00000000_02066,71.714,81,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP029684_01516,45.376,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AFVZ00000000_01504,46.751,92,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AFVZ00000000_01504,40.0,92,0.025
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP012009_00432,45.336,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP015247_01710,44.609,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,SDGY00000000_01362,44.034,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,SDGY00000000_01362,45.455,99,0.073
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,DQ489736_00142,44.701,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01567,54.013,100,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01567,50.929,100,5.21e-61
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01567,45.878,100,2.4e-55
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01567,49.55,100,2.36e-47
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01567,40.397,100,9.66e-44
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEIZ00000000_01581,43.064,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,JAAXPO000000000_01089,47.348,90,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFT00000000_01853,50.764,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFT00000000_01853,51.751,99,5.47e-63
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFT00000000_01853,46.595,99,6.08e-59
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFT00000000_01853,41.722,99,1.3699999999999998e-48
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,JQAU00000000_01661,53.679,86,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01568,52.403,86,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYW00000000_01568,40.152,86,3.15e-12
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFN00000000_01534,50.532,86,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFN00000000_01534,40.385,86,2.1
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZFN00000000_01534,41.176,86,3.1
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,JQAY00000000_02027,45.295,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,DQ489736_01340,49.824,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEMI00000000_00917,40.979,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEKT01000001_00542,41.599,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,FN822744_01029,40.76,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP015247_01715,45.61,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP001753_02039,40.847,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP015247_00851,45.455,89,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP015247_00851,46.219,89,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,SDGY00000000_00604,45.611,89,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,SDGY00000000_00604,46.364,89,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP000411_00549,44.4,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP029684_00547,44.613,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP014611_01617,45.041,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYZF00000000_02236,45.013,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,FN822744_00714,44.426,87,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEMI00000000_00665,44.098,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYZD00000000_02199,44.253,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP003851_01613,47.065,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEIZ00000000_00706,45.702,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,SDGY00000000_01367,45.057,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZEF00000000_01153,43.617,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEIZ00000000_01813,41.13,99,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEIZ00000000_01813,47.059,99,0.063
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZCR00000000_01011,47.708,71,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP001753_01758,44.288,88,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP003851_00816,45.269,87,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,DQ489736_01454,43.909,89,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP014611_01334,44.609,87,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZCK00000000_01015,43.312,87,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,DQ489736_01265,47.099,89,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,QEKT00000000_01455,48.054,70,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEIZ00000000_01812,46.074,95,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZCR00000000_01010,51.495,75,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,QEKT00000000_01434,47.782,77,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZCK00000000_01016,42.586,92,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZCK00000000_01016,43.111,92,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AZCK00000000_01016,41.176,92,1.5
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AEMJ00000000_01248,48.293,77,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,CP014611_01612,47.368,74,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,DQ489736_01266,41.791,72,0.0
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYZA00000000_00981,42.222,97,0.056
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYZA00000000_00982,40.994,87,5.38e-23
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,AYYZ00000000_00400,41.304,99,0.89
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,BFFP01000000_02222,54.583,99,8.349999999999999e-67
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,BFFP01000000_02222,47.857,99,2.18e-63
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,BFFP01000000_02222,51.724,99,3.01e-49
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,BFFP01000000_02222,50.769,99,4.49e-31
WP_148126396.1_GtfA_dextran_Liquorilactobacillus_nagelii_TMW_1.1827,BFFP01000000_02222,48.0,99,1.31e-28
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01454,99.065,100,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_01613,56.538,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_01613,44.9,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP001753_01758,57.796,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,FN822744_00714,59.358,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEMI00000000_00665,59.476,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_00851,63.017,92,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_00851,46.078,92,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_00851,41.333,92,1.16e-05
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,SDGY00000000_00604,61.538,88,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,SDGY00000000_00604,44.586,88,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_00816,50.563,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_01715,50.809,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,FN822744_01029,51.043,97,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEMI00000000_00917,51.104,97,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP001753_02039,50.675,97,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYZD00000000_02199,52.954,88,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP014611_01617,54.675,87,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,SDGY00000000_01367,55.113,87,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYZF00000000_02236,53.657,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP000411_00549,48.824,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_00706,56.466,79,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZEF00000000_01153,48.659,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP029684_00547,54.725,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP029684_01516,50.731,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AFVZ00000000_01504,49.47,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AFVZ00000000_01504,40.385,86,0.003
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP012009_00432,50.472,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP012009_00432,50.0,99,9.17e-07
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_01581,51.456,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_00142,50.039,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_01710,50.355,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_01710,51.852,99,1.7e-07
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,JAAXPO000000000_01089,49.15,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,SDGY00000000_01362,49.65,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,QEKT00000000_01455,58.156,77,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEMJ00000000_01248,58.506,77,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,JQAY00000000_02027,49.498,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEKT01000001_00542,48.338,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,NZ_JAFBDN000000000.1_00660,46.984,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZCK00000000_01016,44.318,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZCK00000000_01016,42.196,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,QEKT00000000_01434,50.858,75,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_01813,42.671,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZCK00000000_01015,46.429,88,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP014611_01334,45.151,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYYW00000000_01568,48.35,84,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZEF00000000_01877,43.997,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01340,45.078,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYYW00000000_01567,48.422,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZFT00000000_01853,46.569,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZFQ00000000_01898,48.537,83,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYZF00000000_00777,48.475,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYZD00000000_01790,48.478,85,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,JQAU00000000_01661,47.222,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZEF00000000_02066,48.16,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZEG00000000_01170,48.043,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZFN00000000_01534,46.706,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYYH00000000_01320,47.878,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZCR00000000_01011,44.166,71,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AZCR00000000_01010,47.35,70,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP014611_01333,45.588,87,1.03e-05
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_01812,42.872,99,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01265,44.374,86,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01265,49.369,86,4.31e-155
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP014611_01612,54.412,72,0.0
KAF0260830.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP014611_01612,50.0,72,4.57e-07
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01340,66.032,100,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01340,44.025,100,2.25e-53
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_01813,47.276,99,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,SDGY00000000_01362,45.565,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_00142,44.575,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_00816,48.835,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,FN822744_01029,48.743,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP029684_00547,48.082,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AYZD00000000_02199,47.452,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_01613,41.788,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_01613,44.275,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01454,45.164,70,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,DQ489736_01454,51.282,70,0.99
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_01812,43.169,90,0.0
KAF0260933.1_GtfA_Leuconostoc_citreum_TMW_2.1194,AEIZ00000000_01812,42.512,90,2.29e-91
KAF0260997.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_01613,69.729,99,0.0
KAF0260997.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP003851_01613,43.656,99,0.0
KAF0260997.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_00851,69.252,99,0.0
KAF0260997.1_GtfA_Leuconostoc_citreum_TMW_2.1194,CP015247_00851,45.955,99,0.0
